Year,Month,Day,Hour,Minute,Second,Temp Decimal,Temp Fraction,Error Type,Command Decimal,Command Fraction
24,4,11,2,54,14,21,31,2,0,0,0,0,0,0,0
24,4,11,2,54,59,21,31,2,0,0,0,0,0,0,0
24,4,11,2,55,45,21,31,2,0,0,0,0,0,0,0
24,4,11,2,56,30,21,31,2,0,0,0,0,0,0,0
24,4,11,2,57,15,21,31,2,0,0,0,0,0,0,0
24,4,11,2,58,0,21,31,2,0,0,0,0,0,0,0
24,4,11,2,58,46,21,31,2,0,0,0,0,0,0,0
24,4,11,2,59,31,21,31,2,0,0,0,0,0,0,0
24,4,11,3,0,16,21,37,2,0,0,0,0,0,0,0
24,4,11,3,1,2,21,31,2,0,0,0,0,0,0,0
24,4,11,3,1,47,21,31,2,0,0,0,0,0,0,0
24,4,11,3,2,33,21,31,2,0,0,0,0,0,0,0
24,4,11,3,3,19,21,31,2,0,0,0,0,0,0,0
24,4,11,3,4,4,21,31,2,0,0,0,0,0,0,0
24,4,11,3,4,49,21,25,2,0,0,0,0,0,0,0
24,4,11,3,5,34,21,31,2,0,0,0,0,0,0,0
24,4,11,3,6,20,21,31,2,0,0,0,0,0,0,0
24,4,11,3,7,5,21,31,2,0,0,0,0,0,0,0
24,4,11,3,7,50,21,31,2,0,0,0,0,0,0,0
24,4,11,3,8,36,21,25,2,0,0,0,0,0,0,0
24,4,11,3,9,21,21,31,2,0,0,0,0,0,0,0
24,4,11,3,10,6,21,25,2,0,0,0,0,0,0,0
24,4,11,3,10,51,21,25,2,0,0,0,0,0,0,0
24,4,11,3,11,37,21,31,2,0,0,0,0,0,0,0
24,4,11,3,12,22,21,31,2,0,0,0,0,0,0,0
24,4,11,3,13,7,21,31,2,0,0,0,0,0,0,0
24,4,11,3,13,53,21,31,2,0,0,0,0,0,0,0
24,4,11,3,14,38,21,31,2,0,0,0,0,0,0,0
24,4,11,3,15,23,21,31,2,0,0,0,0,0,0,0
24,4,11,3,16,8,21,25,2,0,0,0,0,0,0,0
24,4,11,3,16,54,21,25,2,0,0,0,0,0,0,0
24,4,11,3,17,39,21,31,2,0,0,0,0,0,0,0
24,4,11,3,18,24,21,31,2,0,0,0,0,0,0,0
24,4,11,3,19,10,21,25,2,0,0,0,0,0,0,0
24,4,11,3,19,55,21,25,2,0,0,0,0,0,0,0
24,4,11,3,20,40,21,31,2,0,0,0,0,0,0,0
24,4,11,3,21,25,21,31,2,0,0,0,0,0,0,0
24,4,11,3,22,11,21,25,2,0,0,0,0,0,0,0
24,4,11,3,22,56,21,25,2,0,0,0,0,0,0,0
24,4,11,3,23,41,21,25,2,0,0,0,0,0,0,0
24,4,11,3,24,27,21,31,2,0,0,0,0,0,0,0
24,4,11,3,25,12,21,31,2,0,0,0,0,0,0,0
24,4,11,3,25,57,21,31,2,0,0,0,0,0,0,0
24,4,11,3,26,44,21,31,2,0,0,0,0,0,0,0
24,4,11,3,27,29,21,25,2,0,0,0,0,0,0,0
24,4,11,3,28,14,21,31,2,0,0,0,0,0,0,0
24,4,11,3,28,59,21,25,2,0,0,0,0,0,0,0
24,4,11,3,29,45,21,25,2,0,0,0,0,0,0,0
24,4,11,3,30,30,21,31,2,0,0,0,0,0,0,0
24,4,11,3,31,15,21,25,2,0,0,0,0,0,0,0
24,4,11,3,32,1,21,31,2,0,0,0,0,0,0,0
24,4,11,3,32,46,21,25,2,0,0,0,0,0,0,0
24,4,11,3,33,31,21,31,2,0,0,0,0,0,0,0
24,4,11,3,34,16,21,31,2,0,0,0,0,0,0,0
24,4,11,3,35,2,21,25,2,0,0,0,0,0,0,0
24,4,11,3,35,47,21,25,2,0,0,0,0,0,0,0
24,4,11,3,36,32,21,31,2,0,0,0,0,0,0,0
24,4,11,3,37,17,21,31,2,0,0,0,0,0,0,0
24,4,11,3,38,3,21,31,2,0,0,0,0,0,0,0
24,4,11,3,38,48,21,31,2,0,0,0,0,0,0,0
24,4,11,3,39,33,21,31,2,0,0,0,0,0,0,0
24,4,11,3,40,19,21,25,2,0,0,0,0,0,0,0
24,4,11,3,41,4,21,25,2,0,0,0,0,0,0,0
24,4,11,3,41,49,21,31,2,0,0,0,0,0,0,0
24,4,11,3,42,34,21,31,2,0,0,0,0,0,0,0
24,4,11,3,43,20,21,31,2,0,0,0,0,0,0,0
24,4,11,3,44,5,21,25,2,0,0,0,0,0,0,0
24,4,11,3,44,50,21,25,2,0,0,0,0,0,0,0
24,4,11,3,45,36,21,25,2,0,0,0,0,0,0,0
24,4,11,3,46,21,21,18,2,0,0,0,0,0,0,0
24,4,11,3,47,6,21,31,2,0,0,0,0,0,0,0
24,4,11,3,47,51,21,25,2,0,0,0,0,0,0,0
24,4,11,3,48,37,21,25,2,0,0,0,0,0,0,0
24,4,11,3,49,22,21,25,2,0,0,0,0,0,0,0
24,4,11,3,50,7,21,25,2,0,0,0,0,0,0,0
24,4,11,3,50,54,21,25,2,0,0,0,0,0,0,0
24,4,11,3,51,39,21,31,2,0,0,0,0,0,0,0
24,4,11,3,52,24,21,31,2,0,0,0,0,0,0,0
24,4,11,3,53,10,21,25,2,0,0,0,0,0,0,0
24,4,11,3,53,55,21,31,2,0,0,0,0,0,0,0
24,4,11,3,54,40,21,25,2,0,0,0,0,0,0,0
24,4,11,3,55,25,21,25,2,0,0,0,0,0,0,0
24,4,11,3,56,11,21,25,2,0,0,0,0,0,0,0
24,4,11,3,56,56,21,25,2,0,0,0,0,0,0,0
24,4,11,3,57,41,21,25,2,0,0,0,0,0,0,0
24,4,11,3,58,27,21,25,2,0,0,0,0,0,0,0
24,4,11,3,59,12,21,25,2,0,0,0,0,0,0,0
24,4,11,3,59,57,21,31,2,0,0,0,0,0,0,0
24,4,11,4,0,42,21,25,2,0,0,0,0,0,0,0
24,4,11,4,1,28,21,31,2,0,0,0,0,0,0,0
24,4,11,4,2,13,21,25,2,0,0,0,0,0,0,0
24,4,11,4,2,58,21,25,2,0,0,0,0,0,0,0
24,4,11,4,3,44,21,25,2,0,0,0,0,0,0,0
24,4,11,4,4,29,21,25,2,0,0,0,0,0,0,0
24,4,11,4,5,14,21,25,2,0,0,0,0,0,0,0
24,4,11,4,5,59,21,25,2,0,0,0,0,0,0,0
24,4,11,4,6,45,21,25,2,0,0,0,0,0,0,0
24,4,11,4,7,30,21,25,2,0,0,0,0,0,0,0
24,4,11,4,8,15,21,25,2,0,0,0,0,0,0,0
24,4,11,4,9,1,21,31,2,0,0,0,0,0,0,0
24,4,11,4,9,46,21,25,2,0,0,0,0,0,0,0
24,4,11,4,10,31,21,25,2,0,0,0,0,0,0,0
24,4,11,4,11,16,21,18,2,0,0,0,0,0,0,0
24,4,11,4,12,2,21,25,2,0,0,0,0,0,0,0
24,4,11,4,12,47,21,25,2,0,0,0,0,0,0,0
24,4,11,4,13,32,21,25,2,0,0,0,0,0,0,0
24,4,11,4,14,18,21,25,2,0,0,0,0,0,0,0
24,4,11,4,15,4,21,31,2,0,0,0,0,0,0,0
24,4,11,4,15,49,21,25,2,0,0,0,0,0,0,0
24,4,11,4,16,35,21,25,2,0,0,0,0,0,0,0
24,4,11,4,17,20,21,25,2,0,0,0,0,0,0,0
24,4,11,4,18,5,21,25,2,0,0,0,0,0,0,0
24,4,11,4,18,50,21,25,2,0,0,0,0,0,0,0
24,4,11,4,19,36,21,25,2,0,0,0,0,0,0,0
24,4,11,4,20,21,21,25,2,0,0,0,0,0,0,0
24,4,11,4,21,6,21,25,2,0,0,0,0,0,0,0
24,4,11,4,21,52,21,25,2,0,0,0,0,0,0,0
24,4,11,4,22,37,21,25,2,0,0,0,0,0,0,0
24,4,11,4,23,22,21,25,2,0,0,0,0,0,0,0
24,4,11,4,24,7,21,25,2,0,0,0,0,0,0,0
24,4,11,4,24,53,21,25,2,0,0,0,0,0,0,0
24,4,11,4,25,38,21,25,2,0,0,0,0,0,0,0
24,4,11,4,26,23,21,18,2,0,0,0,0,0,0,0
24,4,11,4,27,9,21,25,2,0,0,0,0,0,0,0
24,4,11,4,27,54,21,25,2,0,0,0,0,0,0,0
24,4,11,4,28,39,21,25,2,0,0,0,0,0,0,0
24,4,11,4,29,24,21,25,2,0,0,0,0,0,0,0
24,4,11,4,30,10,21,25,2,0,0,0,0,0,0,0
24,4,11,4,30,55,21,25,2,0,0,0,0,0,0,0
24,4,11,4,31,40,21,18,2,0,0,0,0,0,0,0
24,4,11,4,32,26,21,25,2,0,0,0,0,0,0,0
24,4,11,4,33,11,21,25,2,0,0,0,0,0,0,0
24,4,11,4,33,56,21,18,2,0,0,0,0,0,0,0
24,4,11,4,34,41,21,25,2,0,0,0,0,0,0,0
24,4,11,4,35,27,21,18,2,0,0,0,0,0,0,0
24,4,11,4,36,12,21,31,2,0,0,0,0,0,0,0
24,4,11,4,36,57,21,25,2,0,0,0,0,0,0,0
24,4,11,4,37,43,21,25,2,0,0,0,0,0,0,0
24,4,11,4,38,28,21,18,2,0,0,0,0,0,0,0
24,4,11,4,39,14,21,25,2,0,0,0,0,0,0,0
24,4,11,4,40,0,21,25,2,0,0,0,0,0,0,0
24,4,11,4,40,45,21,25,2,0,0,0,0,0,0,0
24,4,11,4,41,30,21,18,2,0,0,0,0,0,0,0
24,4,11,4,42,15,21,25,2,0,0,0,0,0,0,0
24,4,11,4,43,1,21,25,2,0,0,0,0,0,0,0
24,4,11,4,43,46,21,18,2,0,0,0,0,0,0,0
24,4,11,4,44,31,21,25,2,0,0,0,0,0,0,0
24,4,11,4,45,17,21,25,2,0,0,0,0,0,0,0
24,4,11,4,46,2,21,25,2,0,0,0,0,0,0,0
24,4,11,4,46,47,21,25,2,0,0,0,0,0,0,0
24,4,11,4,47,32,21,25,2,0,0,0,0,0,0,0
24,4,11,4,48,18,21,25,2,0,0,0,0,0,0,0
24,4,11,4,49,3,21,25,2,0,0,0,0,0,0,0
24,4,11,4,49,48,21,25,2,0,0,0,0,0,0,0
24,4,11,4,50,34,21,25,2,0,0,0,0,0,0,0
24,4,11,4,51,19,21,25,2,0,0,0,0,0,0,0
24,4,11,4,52,4,21,31,2,0,0,0,0,0,0,0
24,4,11,4,52,49,21,25,2,0,0,0,0,0,0,0
24,4,11,4,53,35,21,25,2,0,0,0,0,0,0,0
24,4,11,4,54,20,21,18,2,0,0,0,0,0,0,0
24,4,11,4,55,5,21,18,2,0,0,0,0,0,0,0
24,4,11,4,55,51,21,25,2,0,0,0,0,0,0,0
24,4,11,4,56,36,21,18,2,0,0,0,0,0,0,0
24,4,11,4,57,21,21,18,2,0,0,0,0,0,0,0
24,4,11,4,58,6,21,25,2,0,0,0,0,0,0,0
24,4,11,4,58,52,21,18,2,0,0,0,0,0,0,0
24,4,11,4,59,37,21,25,2,0,0,0,0,0,0,0
24,4,11,5,0,22,21,25,2,0,0,0,0,0,0,0
24,4,11,5,1,8,21,25,2,0,0,0,0,0,0,0
24,4,11,5,1,53,21,18,2,0,0,0,0,0,0,0
24,4,11,5,2,38,21,25,2,0,0,0,0,0,0,0
24,4,11,5,3,25,21,18,2,0,0,0,0,0,0,0
24,4,11,5,4,10,21,25,2,0,0,0,0,0,0,0
24,4,11,5,4,55,21,25,2,0,0,0,0,0,0,0
24,4,11,5,5,40,21,18,2,0,0,0,0,0,0,0
24,4,11,5,6,26,21,25,2,0,0,0,0,0,0,0
24,4,11,5,7,11,21,25,2,0,0,0,0,0,0,0
24,4,11,5,7,56,21,18,2,0,0,0,0,0,0,0
24,4,11,5,8,42,21,18,2,0,0,0,0,0,0,0
24,4,11,5,9,27,21,25,2,0,0,0,0,0,0,0
24,4,11,5,10,12,21,18,2,0,0,0,0,0,0,0
24,4,11,5,10,57,21,18,2,0,0,0,0,0,0,0
24,4,11,5,11,43,21,18,2,0,0,0,0,0,0,0
24,4,11,5,12,28,21,18,2,0,0,0,0,0,0,0
24,4,11,5,13,13,21,25,2,0,0,0,0,0,0,0
24,4,11,5,13,59,21,25,2,0,0,0,0,0,0,0
24,4,11,5,14,44,21,18,2,0,0,0,0,0,0,0
24,4,11,5,15,29,21,18,2,0,0,0,0,0,0,0
24,4,11,5,16,14,21,18,2,0,0,0,0,0,0,0
24,4,11,5,17,0,21,25,2,0,0,0,0,0,0,0
24,4,11,5,17,45,21,25,2,0,0,0,0,0,0,0
24,4,11,5,18,30,21,18,2,0,0,0,0,0,0,0
24,4,11,5,19,16,21,25,2,0,0,0,0,0,0,0
24,4,11,5,20,1,21,18,2,0,0,0,0,0,0,0
24,4,11,5,20,46,21,18,2,0,0,0,0,0,0,0
24,4,11,5,21,31,21,18,2,0,0,0,0,0,0,0
24,4,11,5,22,17,21,18,2,0,0,0,0,0,0,0
24,4,11,5,23,2,21,18,2,0,0,0,0,0,0,0
24,4,11,5,23,47,21,18,2,0,0,0,0,0,0,0
24,4,11,5,24,33,21,18,2,0,0,0,0,0,0,0
24,4,11,5,25,18,21,18,2,0,0,0,0,0,0,0
24,4,11,5,26,3,21,18,2,0,0,0,0,0,0,0
24,4,11,5,26,48,21,18,2,0,0,0,0,0,0,0
24,4,11,5,27,35,21,18,2,0,0,0,0,0,0,0
24,4,11,5,28,20,21,18,2,0,0,0,0,0,0,0
24,4,11,5,29,5,21,18,2,0,0,0,0,0,0,0
24,4,11,5,29,51,21,18,2,0,0,0,0,0,0,0
24,4,11,5,30,36,21,18,2,0,0,0,0,0,0,0
24,4,11,5,31,21,21,18,2,0,0,0,0,0,0,0
24,4,11,5,32,7,21,18,2,0,0,0,0,0,0,0
24,4,11,5,32,52,21,18,2,0,0,0,0,0,0,0
24,4,11,5,33,37,21,18,2,0,0,0,0,0,0,0
24,4,11,5,34,22,21,12,2,0,0,0,0,0,0,0
24,4,11,5,35,8,21,18,2,0,0,0,0,0,0,0
24,4,11,5,35,53,21,18,2,0,0,0,0,0,0,0
24,4,11,5,36,38,21,18,2,0,0,0,0,0,0,0
24,4,11,5,37,24,21,18,2,0,0,0,0,0,0,0
24,4,11,5,38,9,21,18,2,0,0,0,0,0,0,0
24,4,11,5,38,54,21,18,2,0,0,0,0,0,0,0
24,4,11,5,39,39,21,18,2,0,0,0,0,0,0,0
24,4,11,5,40,25,21,18,2,0,0,0,0,0,0,0
24,4,11,5,41,10,21,18,2,0,0,0,0,0,0,0
24,4,11,5,41,55,21,18,2,0,0,0,0,0,0,0
24,4,11,5,42,41,21,18,2,0,0,0,0,0,0,0
24,4,11,5,43,26,21,18,2,0,0,0,0,0,0,0
24,4,11,5,44,11,21,18,2,0,0,0,0,0,0,0
24,4,11,5,44,56,21,12,2,0,0,0,0,0,0,0
24,4,11,5,45,42,21,18,2,0,0,0,0,0,0,0
24,4,11,5,46,27,21,18,2,0,0,0,0,0,0,0
24,4,11,5,47,12,21,18,2,0,0,0,0,0,0,0
24,4,11,5,47,58,21,18,2,0,0,0,0,0,0,0
24,4,11,5,48,43,21,12,2,0,0,0,0,0,0,0
24,4,11,5,49,28,21,12,2,0,0,0,0,0,0,0
24,4,11,5,50,13,21,18,2,0,0,0,0,0,0,0
24,4,11,5,50,59,21,18,2,0,0,0,0,0,0,0
24,4,11,5,51,45,21,18,2,0,0,0,0,0,0,0
24,4,11,5,52,30,21,18,2,0,0,0,0,0,0,0
24,4,11,5,53,16,21,18,2,0,0,0,0,0,0,0
24,4,11,5,54,1,21,18,2,0,0,0,0,0,0,0
24,4,11,5,54,46,21,18,2,0,0,0,0,0,0,0
24,4,11,5,55,32,21,12,2,0,0,0,0,0,0,0
24,4,11,5,56,17,21,18,2,0,0,0,0,0,0,0
24,4,11,5,57,2,21,18,2,0,0,0,0,0,0,0
24,4,11,5,57,47,21,18,2,0,0,0,0,0,0,0
24,4,11,5,58,33,21,12,2,0,0,0,0,0,0,0
24,4,11,5,59,18,21,18,2,0,0,0,0,0,0,0
24,4,11,6,0,3,21,18,2,0,0,0,0,0,0,0
24,4,11,6,0,49,21,18,2,0,0,0,0,0,0,0
24,4,11,6,1,34,21,18,2,0,0,0,0,0,0,0
24,4,11,6,2,19,21,12,2,0,0,0,0,0,0,0
24,4,11,6,3,4,21,12,2,0,0,0,0,0,0,0
24,4,11,6,3,50,21,18,2,0,0,0,0,0,0,0
24,4,11,6,4,35,21,18,2,0,0,0,0,0,0,0
24,4,11,6,5,20,21,12,2,0,0,0,0,0,0,0
24,4,11,6,6,6,21,18,2,0,0,0,0,0,0,0
24,4,11,6,6,51,21,18,2,0,0,0,0,0,0,0
24,4,11,6,7,36,21,18,2,0,0,0,0,0,0,0
24,4,11,6,8,21,21,18,2,0,0,0,0,0,0,0
24,4,11,6,9,7,21,18,2,0,0,0,0,0,0,0
24,4,11,6,9,52,21,12,2,0,0,0,0,0,0,0
24,4,11,6,10,37,21,12,2,0,0,0,0,0,0,0
24,4,11,6,11,22,21,12,2,0,0,0,0,0,0,0
24,4,11,6,12,8,21,18,2,0,0,0,0,0,0,0
24,4,11,6,12,53,21,12,2,0,0,0,0,0,0,0
24,4,11,6,13,38,21,12,2,0,0,0,0,0,0,0
24,4,11,6,14,24,21,18,2,0,0,0,0,0,0,0
24,4,11,6,15,9,21,12,2,0,0,0,0,0,0,0
24,4,11,6,15,55,21,12,2,0,0,0,0,0,0,0
24,4,11,6,16,41,21,12,2,0,0,0,0,0,0,0
24,4,11,6,17,26,21,12,2,0,0,0,0,0,0,0
24,4,11,6,18,11,21,12,2,0,0,0,0,0,0,0
24,4,11,6,18,56,21,18,2,0,0,0,0,0,0,0
24,4,11,6,19,42,21,12,2,0,0,0,0,0,0,0
24,4,11,6,20,27,21,18,2,0,0,0,0,0,0,0
24,4,11,6,21,12,21,12,2,0,0,0,0,0,0,0
24,4,11,6,21,57,21,12,2,0,0,0,0,0,0,0
24,4,11,6,22,43,21,12,2,0,0,0,0,0,0,0
24,4,11,6,23,28,21,12,2,0,0,0,0,0,0,0
24,4,11,6,24,13,21,18,2,0,0,0,0,0,0,0
24,4,11,6,24,59,21,12,2,0,0,0,0,0,0,0
24,4,11,6,25,44,21,12,2,0,0,0,0,0,0,0
24,4,11,6,26,29,21,12,2,0,0,0,0,0,0,0
24,4,11,6,27,14,21,12,2,0,0,0,0,0,0,0
24,4,11,6,28,0,21,12,2,0,0,0,0,0,0,0
24,4,11,6,28,45,21,12,2,0,0,0,0,0,0,0
24,4,11,6,29,30,21,12,2,0,0,0,0,0,0,0
24,4,11,6,30,15,21,12,2,0,0,0,0,0,0,0
24,4,11,6,31,1,21,12,2,0,0,0,0,0,0,0
24,4,11,6,31,46,21,12,2,0,0,0,0,0,0,0
24,4,11,6,32,31,21,12,2,0,0,0,0,0,0,0
24,4,11,6,33,16,21,12,2,0,0,0,0,0,0,0
24,4,11,6,34,2,21,18,2,0,0,0,0,0,0,0
24,4,11,6,34,47,21,12,2,0,0,0,0,0,0,0
24,4,11,6,35,32,21,12,2,0,0,0,0,0,0,0
24,4,11,6,36,17,21,12,2,0,0,0,0,0,0,0
24,4,11,6,37,3,21,12,2,0,0,0,0,0,0,0
24,4,11,6,37,48,21,12,2,0,0,0,0,0,0,0
24,4,11,6,38,33,21,12,2,0,0,0,0,0,0,0
24,4,11,6,39,19,21,12,2,0,0,0,0,0,0,0
24,4,11,6,40,5,21,12,2,0,0,0,0,0,0,0
24,4,11,6,40,50,21,12,2,0,0,0,0,0,0,0
24,4,11,6,41,36,21,12,2,0,0,0,0,0,0,0
24,4,11,6,42,21,21,12,2,0,0,0,0,0,0,0
24,4,11,6,43,6,21,12,2,0,0,0,0,0,0,0
24,4,11,6,43,51,21,12,2,0,0,0,0,0,0,0
24,4,11,6,44,37,21,12,2,0,0,0,0,0,0,0
24,4,11,6,45,22,21,12,2,0,0,0,0,0,0,0
24,4,11,6,46,7,21,12,2,0,0,0,0,0,0,0
24,4,11,6,46,52,21,12,2,0,0,0,0,0,0,0
24,4,11,6,47,38,21,12,2,0,0,0,0,0,0,0
24,4,11,6,48,23,21,12,2,0,0,0,0,0,0,0
24,4,11,6,49,8,21,12,2,0,0,0,0,0,0,0
24,4,11,6,49,53,21,12,2,0,0,0,0,0,0,0
24,4,11,6,50,39,21,12,2,0,0,0,0,0,0,0
24,4,11,6,51,24,21,12,2,0,0,0,0,0,0,0
24,4,11,6,52,9,21,12,2,0,0,0,0,0,0,0
24,4,11,6,52,54,21,12,2,0,0,0,0,0,0,0
24,4,11,6,53,40,21,12,2,0,0,0,0,0,0,0
24,4,11,6,54,25,21,12,2,0,0,0,0,0,0,0
24,4,11,6,55,10,21,12,2,0,0,0,0,0,0,0
24,4,11,6,55,55,21,12,2,0,0,0,0,0,0,0
24,4,11,6,56,41,21,6,2,0,0,0,0,0,0,0
24,4,11,6,57,26,21,12,2,0,0,0,0,0,0,0
24,4,11,6,58,11,21,12,2,0,0,0,0,0,0,0
24,4,11,6,58,57,21,12,2,0,0,0,0,0,0,0
24,4,11,6,59,42,21,12,2,0,0,0,0,0,0,0
24,4,11,7,0,27,21,6,2,0,0,0,0,0,0,0
24,4,11,7,1,12,21,12,2,0,0,0,0,0,0,0
24,4,11,7,1,58,21,12,2,0,0,0,0,0,0,0
24,4,11,7,2,43,21,12,2,0,0,0,0,0,0,0
24,4,11,7,3,28,21,12,2,0,0,0,0,0,0,0
24,4,11,7,4,15,21,12,2,0,0,0,0,0,0,0
24,4,11,7,5,0,21,12,2,0,0,0,0,0,0,0
24,4,11,7,5,45,21,12,2,0,0,0,0,0,0,0
24,4,11,7,6,30,21,12,2,0,0,0,0,0,0,0
24,4,11,7,7,16,21,12,2,0,0,0,0,0,0,0
24,4,11,7,8,1,21,6,2,0,0,0,0,0,0,0
24,4,11,7,8,46,21,12,2,0,0,0,0,0,0,0
24,4,11,7,9,31,21,12,2,0,0,0,0,0,0,0
24,4,11,7,10,17,21,12,2,0,0,0,0,0,0,0
24,4,11,7,11,2,21,6,2,0,0,0,0,0,0,0
24,4,11,7,11,47,21,12,2,0,0,0,0,0,0,0
24,4,11,7,12,32,21,12,2,0,0,0,0,0,0,0
24,4,11,7,13,18,21,6,2,0,0,0,0,0,0,0
24,4,11,7,14,3,21,0,2,0,0,0,0,0,0,0
24,4,11,7,14,48,21,6,2,0,0,0,0,0,0,0
24,4,11,7,15,33,21,6,2,0,0,0,0,0,0,0
24,4,11,7,16,19,21,6,2,0,0,0,0,0,0,0
24,4,11,7,17,4,21,12,2,0,0,0,0,0,0,0
24,4,11,7,17,49,21,12,2,0,0,0,0,0,0,0
24,4,11,7,18,35,21,6,2,0,0,0,0,0,0,0
24,4,11,7,19,20,21,6,2,0,0,0,0,0,0,0
24,4,11,7,20,5,21,6,2,0,0,0,0,0,0,0
24,4,11,7,20,50,21,6,2,0,0,0,0,0,0,0
24,4,11,7,21,36,21,12,2,0,0,0,0,0,0,0
24,4,11,7,22,21,21,6,2,0,0,0,0,0,0,0
24,4,11,7,23,6,21,6,2,0,0,0,0,0,0,0
24,4,11,7,23,51,21,6,2,0,0,0,0,0,0,0
24,4,11,7,24,37,21,12,2,0,0,0,0,0,0,0
24,4,11,7,25,22,21,6,2,0,0,0,0,0,0,0
24,4,11,7,26,7,21,6,2,0,0,0,0,0,0,0
24,4,11,7,26,52,21,6,2,0,0,0,0,0,0,0
24,4,11,7,27,38,21,6,2,0,0,0,0,0,0,0
24,4,11,7,28,24,21,6,2,0,0,0,0,0,0,0
24,4,11,7,29,9,21,6,2,0,0,0,0,0,0,0
24,4,11,7,29,55,21,6,2,0,0,0,0,0,0,0
24,4,11,7,30,40,21,6,2,0,0,0,0,0,0,0
24,4,11,7,31,25,21,12,2,0,0,0,0,0,0,0
24,4,11,7,32,10,21,6,2,0,0,0,0,0,0,0
24,4,11,7,32,56,21,6,2,0,0,0,0,0,0,0
24,4,11,7,33,41,21,6,2,0,0,0,0,0,0,0
24,4,11,7,34,26,21,6,2,0,0,0,0,0,0,0
24,4,11,7,35,11,21,6,2,0,0,0,0,0,0,0
24,4,11,7,35,57,21,6,2,0,0,0,0,0,0,0
24,4,11,7,36,42,21,6,2,0,0,0,0,0,0,0
24,4,11,7,37,27,21,6,2,0,0,0,0,0,0,0
24,4,11,7,38,12,21,12,2,0,0,0,0,0,0,0
24,4,11,7,38,58,21,0,2,0,0,0,0,0,0,0
24,4,11,7,39,43,21,6,2,0,0,0,0,0,0,0
24,4,11,7,40,28,21,6,2,0,0,0,0,0,0,0
24,4,11,7,41,13,21,12,2,0,0,0,0,0,0,0
24,4,11,7,41,59,21,6,2,0,0,0,0,0,0,0
24,4,11,7,42,44,21,6,2,0,0,0,0,0,0,0
24,4,11,7,43,29,21,6,2,0,0,0,0,0,0,0
24,4,11,7,44,15,21,6,2,0,0,0,0,0,0,0
24,4,11,7,45,0,21,6,2,0,0,0,0,0,0,0
24,4,11,7,45,45,21,6,2,0,0,0,0,0,0,0
24,4,11,7,46,30,21,6,2,0,0,0,0,0,0,0
24,4,11,7,47,16,21,6,2,0,0,0,0,0,0,0
24,4,11,7,48,1,21,6,2,0,0,0,0,0,0,0
24,4,11,7,48,46,21,6,2,0,0,0,0,0,0,0
24,4,11,7,49,31,21,6,2,0,0,0,0,0,0,0
24,4,11,7,50,17,21,6,2,0,0,0,0,0,0,0
24,4,11,7,51,2,21,6,2,0,0,0,0,0,0,0
24,4,11,7,51,47,21,6,2,0,0,0,0,0,0,0
24,4,11,7,52,33,21,6,2,0,0,0,0,0,0,0
24,4,11,7,53,19,21,12,2,0,0,0,0,0,0,0
24,4,11,7,54,4,21,6,2,0,0,0,0,0,0,0
24,4,11,7,54,49,21,0,2,0,0,0,0,0,0,0
24,4,11,7,55,35,21,0,2,0,0,0,0,0,0,0
24,4,11,7,56,20,21,6,2,0,0,0,0,0,0,0
24,4,11,7,57,5,21,6,2,0,0,0,0,0,0,0
24,4,11,7,57,50,21,6,2,0,0,0,0,0,0,0
24,4,11,7,58,36,21,0,2,0,0,0,0,0,0,0
24,4,11,7,59,21,21,6,2,0,0,0,0,0,0,0
24,4,11,8,0,6,21,6,2,0,0,0,0,0,0,0
24,4,11,8,0,51,21,0,2,0,0,0,0,0,0,0
24,4,11,8,1,37,21,6,2,0,0,0,0,0,0,0
24,4,11,8,2,22,21,0,2,0,0,0,0,0,0,0
24,4,11,8,3,7,21,6,2,0,0,0,0,0,0,0
24,4,11,8,3,52,21,6,2,0,0,0,0,0,0,0
24,4,11,8,4,38,21,6,2,0,0,0,0,0,0,0
24,4,11,8,5,23,21,6,2,0,0,0,0,0,0,0
24,4,11,8,6,8,21,6,2,0,0,0,0,0,0,0
24,4,11,8,6,53,21,0,2,0,0,0,0,0,0,0
24,4,11,8,7,39,21,6,2,0,0,0,0,0,0,0
24,4,11,8,8,24,21,6,2,0,0,0,0,0,0,0
24,4,11,8,9,9,21,0,2,0,0,0,0,0,0,0
24,4,11,8,9,54,21,6,2,0,0,0,0,0,0,0
24,4,11,8,10,40,21,6,2,0,0,0,0,0,0,0
24,4,11,8,11,25,21,0,2,0,0,0,0,0,0,0
24,4,11,8,12,10,21,6,2,0,0,0,0,0,0,0
24,4,11,8,12,55,21,0,2,0,0,0,0,0,0,0
24,4,11,8,13,41,21,0,2,0,0,0,0,0,0,0
24,4,11,8,14,26,21,0,2,0,0,0,0,0,0,0
24,4,11,8,15,11,21,0,2,0,0,0,0,0,0,0
24,4,11,8,15,56,21,0,2,0,0,0,0,0,0,0
24,4,11,9,53,37,22,18,1,0,0,0,0,0,0,0
24,4,11,9,54,22,22,18,1,0,0,0,0,0,0,0
24,4,11,9,55,8,22,12,1,0,0,0,0,0,0,0
24,4,11,9,55,54,22,18,1,0,0,0,0,0,0,0
24,4,11,9,56,39,22,18,1,0,0,0,0,0,0,0
24,4,11,9,57,25,22,18,1,0,0,0,0,0,0,0
24,4,11,9,58,11,22,18,1,0,0,0,0,0,0,0
24,4,11,9,58,56,22,25,1,0,0,0,0,0,0,0
